-6.380198253958259125e-01
-8.140279297356873833e-01
-8.272795086820579069e-01
-8.136049555230506769e-01
-7.731783979445148169e-01
-5.787418793397590688e-01
-5.088137625208271064e-01
-5.975258448346462137e-01
-6.199697617110357939e-01
-4.872253232397134037e-01
-4.110464907464662088e-01
-4.544216462746416552e-01
-3.786545285452714293e-01
-3.458813372017428556e-01
-3.121767255870238622e-01
-3.547799414474507307e-01
-1.905467654152499524e-01
4.575452721430550707e-02
-2.295587153166647187e-01
-2.079563763744732841e-01
-8.408516880125246895e-02
-6.356030551058695910e-02
6.251732987547380105e-03
1.326553305930659177e-01
5.577810575282160510e-02
6.953129399916466169e-02
1.730757615295229479e-01
2.873988335358214352e-02
5.587441458275239914e-02
3.077942878409707372e-01
2.666210005675374584e-01
2.408190156618238986e-01
3.253837322848779356e-01
3.985186722380583135e-01
2.427332466172799075e-01
4.572257410643419950e-01
2.410774070444455242e-01
4.289458507922027097e-01
4.094367558701041965e-01
3.356888934520222967e-01
3.565626691447072449e-01
3.202074764342969226e-01
4.570793355967903704e-01
4.464258714883865276e-01
4.078236354805117037e-01
5.269391539851447925e-01
5.354913560469242162e-01
3.388774793837499022e-01
5.182497145166418129e-01
6.106261872571167038e-01
5.085436142092966127e-01
5.045180183028391552e-01
3.603400141112565458e-01
5.228980751954168671e-01
6.983878353929379168e-01
5.854108061046092715e-01
2.930760339095108691e-01
4.806481867167338162e-01
5.205590424956660911e-01
4.380839728094582664e-01
4.051020081102042480e-01
4.163611903164662342e-01
3.607042637929090412e-01
3.623017522959914305e-01
3.097273584315736183e-01
1.946921863604393899e-01
3.920087879635700823e-01
1.625115542394606483e-01
3.432592221004269195e-01
1.448869365158376998e-01
4.701314242663945375e-02
6.414394868735581734e-02
1.762569965106453029e-01
-4.256807858513400600e-02
-5.839094035516720349e-02
1.159687120145780487e-01
-3.540060430973471228e-02
-4.114672589085945076e-02
-3.600591774140240453e-01
-1.546444815830503861e-01
-1.927248440299688947e-01
-1.263365688457578351e-01
-9.279972404512448758e-02
-4.109371109677732448e-01
-4.908652398294995334e-01
-2.992749878459936008e-01
-3.320819535032226155e-01
-4.012144377068380119e-01
-3.096493398522390250e-01
-6.665182579630816173e-01
-3.987788248604906549e-01
-5.052379343960778924e-01
-3.717745238291512155e-01
-5.656269374714577580e-01
-6.874326182498345927e-01
-6.662647203695946097e-01
-4.584065056290442253e-01
-7.120204165732380019e-01
-8.070505144285471388e-01
-6.334455804771932375e-01
-8.490685608159909137e-01
-6.207114318066822012e-01
-6.076486079901308734e-01
-7.549471737187997133e-01
-7.945689110754220463e-01
-8.434224807928412115e-01
-6.053889175740916340e-01
-9.257460061738249646e-01
-8.792075069800655562e-01
-7.678735531937364023e-01
-7.720385099465564283e-01
-7.548700414084097421e-01
-6.422757389743516399e-01
-7.479531031549188080e-01
-7.067378864075957168e-01
-5.838881146565489955e-01
-7.524965211123458841e-01
-7.955217679685753218e-01
-6.954808026702821167e-01
-6.718999024840188738e-01
-6.153801895245384346e-01
-7.747153925119311113e-01
-5.453729548839479913e-01
-4.981396683237018230e-01
-5.558072583310360582e-01
-4.826307023993125500e-01
-4.917893385547089657e-01
-6.248473245791666963e-01
-3.694685469125478239e-01
-4.739063308627223248e-01
-3.499027369860354675e-01
-3.674275945220080164e-01
-4.214840622624105304e-01
-3.461001642405240331e-01
-3.261821477283222692e-01
-2.461656128159508961e-01
-1.944688240458427309e-01
-1.356500433614429291e-01
-9.806055991690634799e-02
2.564469115034430369e-02
-7.222498377252463408e-02
-2.401317116326134316e-01
-2.930868054579743517e-02
9.138713425633999965e-03
2.125887367650267090e-01
2.480504176083644097e-01
3.099183582106379564e-01
2.171708028302483384e-01
3.930679559337001971e-01
1.621103141761945643e-01
1.848194441834773438e-01
3.436777946592794453e-01
5.048899436471470104e-01
4.114661214475650031e-01
4.288293723030509041e-01
3.741981416780967296e-01
4.248115638860776033e-01
5.137844062301943904e-01
6.000676451270107181e-01
4.047953765458203734e-01
2.890025135977603021e-01
5.828461260656685461e-01
5.464129205261274436e-01
6.584955862291282935e-01
7.423301004867657316e-01
9.406676731554214355e-01
7.403626404727073895e-01
7.099944292231721299e-01
7.004226386435457030e-01
4.621372931864992650e-01
8.761073217444677041e-01
7.328078883707176416e-01
6.867465149844802497e-01
8.217755770046948349e-01
6.145721551009220018e-01
7.269097528996990576e-01
9.025622858113423463e-01
7.171580025131903957e-01
6.868677766465549617e-01
6.350256568868802853e-01
6.242945667545549693e-01
8.044613254306558492e-01
6.622289595256475314e-01
8.262301160595701965e-01
7.468873136547824476e-01
7.013447416381837218e-01
7.473927482551148138e-01
6.059979708441476376e-01
6.494970200317369269e-01
8.154355244336104480e-01
5.581780502135104127e-01
4.647968341959730076e-01
5.872074699468571302e-01
5.806191731266603373e-01
4.238910876776827430e-01
4.782057435155061542e-01
4.070466937409447650e-01
3.349461358436064962e-01
2.162016691329519680e-01
2.801082514357760012e-01
1.974049955012571744e-01
1.971209251215138014e-01
2.935820315914611234e-01
1.304130813650958842e-01
6.846801763049305267e-02
1.621299931220105406e-01
-3.416995247762108501e-03
1.030055507470305359e-01
-1.023827700268681168e-01
1.574257153754776706e-02
-1.247710344168931618e-01
-8.873065396882927336e-02
-5.889049484622345398e-02
-4.807569294810930260e-02
-1.119072885961930469e-01
-3.193302037852655539e-01
-4.862576723111317611e-01
-2.947568440299825343e-01
-3.288371273215288659e-01
-3.134087962037939712e-01
-4.897240574678827785e-01
-4.612946650420396977e-01
-2.818902799929090541e-01
-4.149194397398634493e-01
-5.562038515479124090e-01
-4.007544260828351801e-01
-3.858114673262847405e-01
-4.277813476125337799e-01
-5.173358602381777915e-01
-4.957809586741377950e-01
-5.506536075179955247e-01
-5.659036467472863263e-01
-4.442252468147713795e-01
-3.965217792995520685e-01
-4.434019614155594313e-01
-4.561281593691400849e-01
-4.516619442067257295e-01
-5.371606596757517726e-01
-6.575681321364436061e-01
-5.575906457271215810e-01
-3.593411030652579052e-01
-4.385328503528440058e-01
-3.498133760570584228e-01
-2.978191506456966398e-01
-4.730174323932863079e-01
-3.995017137210764013e-01
-3.057900772751247498e-01
-5.097084570144756466e-01
-4.785411482813391459e-01
-2.646817909360807963e-01
-2.283639969653777912e-01
-1.849759137403025333e-01
-1.406706156235066341e-01
-2.897352801441208658e-01
-3.033439879984148324e-01
-1.853066507066613577e-01
-9.581270083710133334e-02
-7.977906947709971497e-02
-7.399877812163802027e-02
3.248816167179410797e-02
1.716685425426943065e-02
2.257057413169068216e-01
-1.326971792858915866e-01
1.373139889082019005e-01
2.214476615581822128e-01
1.982294520432652252e-01
3.102138142065498094e-01
2.906038934168750365e-01
4.438604998059558771e-01
2.371645083647576091e-01
6.406829292213638283e-01
4.781109755595781552e-01
4.570373727832579003e-01
5.435457433455592735e-01
5.000348176440166936e-01
6.078799853776382101e-01
5.099939087873458510e-01
5.013133359489783114e-01
6.022491193507347740e-01
5.484475914690130072e-01
6.914681233554277329e-01
7.292122329661788749e-01
7.073269555457564195e-01
7.222290766778585169e-01
5.207706329261971856e-01
6.749667634091898183e-01
9.347667582762136940e-01
8.278516302421589090e-01
9.465467740096054072e-01
9.581518298242763798e-01
9.225728330851679093e-01
9.350094782595971266e-01
9.823436904167471839e-01
8.866826738749629122e-01
9.992287234786897399e-01
8.315419115521738291e-01
1.158835502459184541e+00
1.086662622114599630e+00
9.743609949153362315e-01
9.346533060941121240e-01
1.094558023926164747e+00
9.757126752065623521e-01
1.151298008222416902e+00
1.005212451461695800e+00
8.201381663539417666e-01
9.740120222233332736e-01
1.079926855499796057e+00
1.080057994261375054e+00
8.952322440466998765e-01
1.002150378071241077e+00
1.065108248119748469e+00
7.327085690889263425e-01
7.695644014948886946e-01
9.074351343255966373e-01
8.436602761008792362e-01
6.589583850135944942e-01
7.942227576372029585e-01
6.843455534456232003e-01
6.895343380404969080e-01
6.917366765987644772e-01
7.031755871458458262e-01
6.920752855698567574e-01
6.897346703773700183e-01
5.589610823982700261e-01
5.083062801521164298e-01
4.916036786256521296e-01
3.138279881197720833e-01
6.117731844692786414e-01
3.769889289060729398e-01
2.489983224149194541e-01
4.110296764600478436e-01
3.702779449961736136e-01
7.410943037012687751e-02
1.318273831306596700e-01
1.224314714857868969e-01
3.344493081112703825e-01
2.434892866274628309e-01
2.176951126828506888e-01
1.895095099130467142e-02
8.503281496530193384e-02
1.897595394264723831e-02
-1.267413477102875552e-01
-2.487105898981629981e-02
-1.140905585582583093e-01
-9.689422664004893049e-02
-1.132260567495275705e-01
-7.358353638441962608e-02
-6.638011577612809577e-02
-3.688487347752347212e-01
-1.869403202240816908e-01
-2.046076256653483749e-01
-1.863942057038668887e-01
-2.287138977429722941e-01
5.683543477443508962e-02
-2.291020276069659911e-01
-2.405219578618890686e-01
-3.216225934504903239e-01
-2.288982877474658728e-01
-1.957923885996213365e-01
-2.802474039792388072e-01
-2.637116225561214611e-01
-2.683166638020471617e-01
-2.579701424015823363e-01
-3.438641924949741857e-01
-1.223164054768545173e-01
-4.725510690470044461e-02
-3.344050550715615411e-01
-4.079586587511517815e-01
-1.025619690032394671e-01
-2.116464728443181731e-01
-2.396017375257203930e-01
-1.383649439387198421e-01
-1.448220746195009179e-01
-1.254269186616933374e-01
-1.005573640860388251e-01
-1.039208862389388588e-01
-1.424391710651554677e-01
1.816756069914557403e-01
2.412865503477677059e-02
9.633657307059589892e-02
1.141480194102326012e-01
1.509251961290861976e-01
2.621842086973505959e-01
7.767047604404722638e-02
9.902900991481038140e-02
3.143070595414467761e-01
3.251046652068485532e-01
3.374949776326074957e-01
4.357084481791372310e-01
3.434807446457439628e-01
4.828714069191254454e-01
4.840461569212767823e-01
